model,epoch_d,rank,line,species,L_line,EW,tau,frac_epoch
C9,0.1,14,C_IV_1549,metal,2.70879e+36,-4.449947544449273e-05,0.0,3.6226476541974564e-05
C9,0.1,15,C_II_4267,metal,3.630922112425183e+35,-4.2592686888082195e-05,0.0,4.855877152954183e-06
C9,0.1,16,C_II_6580,metal,6.727375012469931e+34,-3.131527825106703e-05,0.0,8.996972562594657e-07
C9,0.1,17,O_I_7774,metal,1.1793525240122346e+34,-9.71833932274361e-06,0.0,1.577227712220132e-07
C9,0.1,18,C_IV_5801,metal,2.16926e+29,-6.658518388813942e-11,0.0,2.9010977781018e-12
C9,0.1,19,O_I_6300,metal,1.7953789438385594e+27,-7.212367725030662e-13,0.0,2.401081412472825e-14
C9,0.1,20,Halpha,H,8.402618606322753e+26,-1.8746207822022675e-06,2.4525872442220003e-08,1.1237388864884697e-14
C9,0.1,21,Hbeta,H,3.041652567651209e+26,2.250825823360688e-06,3.5539551711637486e-09,4.067807227243649e-15
C9,0.1,22,Hgamma,H,1.4191240129322063e+26,-2.7902179009076772e-06,1.2072786666279112e-09,1.8978903039601217e-15
C9,0.1,23,Palpha,H,3.421971738081011e+25,-3.5335147184866212e-06,1.0459717214931091e-08,4.576433717523015e-16
C9,0.1,24,Pbeta,H,2.5897367303572473e+25,4.618362105774373e-06,1.7120984277217808e-09,3.463429683075348e-16
C9,0.2,1,He_I_5876,He,1.9529526629818552e+40,-7.816810514072954,14085.842180843101,0.26570458569981215
C9,0.2,2,He_I_10830,He,1.568851289438372e+40,-79.68477198805229,41468.681716475825,0.2134465365117309
C9,0.2,3,He_I_6678,He,1.5166155922263886e+40,-11.453125655172617,558.4571325564089,0.20633972611661391
C9,0.2,4,Ne_III_3869,metal,9.852033519890622e+39,-0.8768355651523244,0.0,0.13403962801158387
C9,0.2,5,O_III_5007,metal,5.679722875648311e+39,-1.091445865335203,0.0,0.07727419318293541
C9,0.2,6,C_III_1909,metal,3.0111693493245687e+39,-0.05957671039362051,0.0,0.040967787883432735
C9,0.2,7,He_I_7065,He,2.914703600445416e+39,5.49778693008953,1915.5322904028026,0.039655344815764
C9,0.2,8,He_II_1640,He,9.58502383483258e+38,-1.2971149074088717,24.770899284150104,0.013040688774649922
C9,0.2,9,C_III_4647,metal,3.54458591558882e+38,-0.05409838168911612,0.0,0.004822506710126373
C9,0.2,10,He_II_4686,He,2.1774024606710665e+38,2.1645109838283534,3.876485542641565e-05,0.002962415985193454
C9,0.2,11,He_II_3203,He,6.505241050977613e+37,-5.348287222067622,4.220096751603327e-06,0.0008850559519903101
C9,0.2,12,C_III_5696,metal,4.820169371475778e+37,-0.013983449439198426,0.0,0.0006557973114900813
C9,0.2,13,He_II_10124,He,1.3822809118628944e+37,-5.102744149927512,1.851338630196844e-06,0.00018806312306951254
C9,0.2,14,C_IV_1549,metal,8.9696e+35,-1.4993672856622453e-05,0.0,1.220338770656203e-05
C9,0.2,15,C_II_4267,metal,3.2963317587489278e+35,-3.892981357404772e-05,0.0,4.484750096042929e-06
C9,0.2,16,C_II_6580,metal,6.107445772723265e+34,-2.857289974517747e-05,0.0,8.309348093710458e-07
C9,0.2,17,O_I_7774,metal,1.1087457615831303e+34,-9.178426397278945e-06,0.0,1.50847912912575e-07
C9,0.2,18,C_IV_5801,metal,7.6472e+28,-2.3601503089858013e-11,0.0,1.0404226104800789e-12
C9,0.2,19,O_I_6300,metal,1.7462633909370968e+27,-7.056323744230286e-13,0.0,2.3758394128368145e-14
C9,0.2,20,Halpha,H,8.402991264524662e+26,-2.9080530399013224e-06,2.446404515192868e-08,1.1432500924884987e-14
C9,0.2,21,Hbeta,H,3.0411982038801186e+26,-1.9071259082565331e-06,3.544796329456355e-09,4.1376338715716604e-15
C9,0.2,22,Hgamma,H,1.4189607098721055e+26,2.598650940309725e-06,1.204127622568585e-09,1.9305351055730224e-15
C9,0.2,23,Palpha,H,3.4221040857444725e+25,-7.518632441422426e-07,1.0421119504038939e-08,4.655866809060581e-16
C9,0.2,24,Pbeta,H,2.5897633590016444e+25,-7.32780494459712e-07,1.7053718245298355e-09,3.5234443384482533e-16
C9,0.3,1,He_I_5876,He,1.9199369474001104e+40,-12.666112934044918,13149.037252699474,0.26585867337712404
C9,0.3,2,He_I_10830,He,1.5373114836362096e+40,-63.82152906569392,40004.932181297125,0.21287552810543797
C9,0.3,3,He_I_6678,He,1.5217189103384386e+40,-14.479340009715902,520.1009661943925,0.21071638383921895
C9,0.3,4,Ne_III_3869,metal,9.806007155516482e+39,-0.8791850320637964,0.0,0.13578633699520665
C9,0.3,5,O_III_5007,metal,5.660326190626097e+39,-1.0943266575361805,0.0,0.07838001211234766
C9,0.3,6,He_I_7065,He,2.839650793269398e+39,-0.726097299661878,1788.0813486916454,0.039321384682721616
C9,0.3,7,C_III_1909,metal,2.4790461147880536e+39,-0.049747176604928445,0.0,0.034327997709026614
C9,0.3,8,He_II_1640,He,8.503097653615545e+38,-1.6838995508466572,22.170871044404322,0.011774460952207804
C9,0.3,9,C_III_4647,metal,3.509789185068055e+38,-0.0539106942833799,0.0,0.004860096566395796
C9,0.3,10,He_II_4686,He,1.926438500044781e+38,5.946326332105658,3.076632526693441e-05,0.0026675896031797606
C9,0.3,11,C_IV_5801,metal,1.2896724553739506e+38,-0.04002029889678904,0.0,0.0017858430639664297
C9,0.3,12,He_II_3203,He,5.814562465599977e+37,2.7421327642361537,3.3513814391679953e-06,0.0008051576201323435
C9,0.3,13,C_III_5696,metal,4.772850407095191e+37,-0.013923230605979787,0.0,0.0006609090361931336
C9,0.3,14,He_II_10124,He,1.2172063230698593e+37,-14.059452114406596,1.5539827643097958e-06,0.0001685497321752209
C9,0.3,15,C_IV_1549,metal,4.6236747678976365e+35,-7.865858700384365e-06,0.0,6.402522966106428e-06
C9,0.3,16,C_II_4267,metal,2.765815992296378e+35,-3.288769893438284e-05,0.0,3.829897494878048e-06
C9,0.3,17,C_II_6580,metal,5.1245057920662805e+34,-2.409623239352863e-05,0.0,7.096036739315948e-07
C9,0.3,18,O_I_7774,metal,9.718925198265014e+33,-8.082745496664995e-06,0.0,1.3458049043543762e-07
C9,0.3,19,O_I_6300,metal,1.5840705909613511e+27,-6.431401199111176e-13,0.0,2.1935038357326704e-14
C9,0.3,20,Halpha,H,8.403311863624238e+26,-5.279363789115217e-07,2.440258517553419e-08,1.1636284967913625e-14
C9,0.3,21,Hbeta,H,3.040724814900593e+26,-3.275468048784145e-06,3.5356886558924635e-09,4.210570906972099e-15
C9,0.3,22,Hgamma,H,1.418788536578793e+26,3.7641662808219965e-07,1.2009937834139012e-09,1.9646334669911535e-15
C9,0.3,23,Palpha,H,3.422215222274624e+25,-3.526408432212153e-07,1.0382552394757598e-08,4.738830617520929e-16
C9,0.3,24,Pbeta,H,2.5897738999537574e+25,3.934495510338433e-06,1.6986512399920734e-09,3.586127421115366e-16
C9,0.4,1,He_I_5876,He,1.8879899789999276e+40,-2.8611511478944283,12265.996276611417,0.2660026470628741
C9,0.4,2,He_I_6678,He,1.5275186279757187e+40,-12.141529421244313,484.10875288082445,0.2152151245498779
C9,0.4,3,He_I_10830,He,1.5055937757629094e+40,-76.21274468465236,38584.38819038819,0.2121260887022624
C9,0.4,4,Ne_III_3869,metal,9.759875818259716e+39,-0.8815688515841631,0.0,0.1375088232214668
C9,0.4,5,O_III_5007,metal,5.640868892687442e+39,-1.097247602760632,0.0,0.07947531893068063
C9,0.4,6,He_I_7065,He,2.767199694553716e+39,-7.823627256784821,1667.9505439771174,0.03898762450491234
C9,0.4,7,C_III_1909,metal,2.0638263177195347e+39,-0.042010262150316,0.0,0.029077657704635596
C9,0.4,8,He_II_1640,He,7.530363570704859e+38,-4.674918447264141,19.83519310164243,0.010609678363941177
C9,0.4,9,C_III_4647,metal,3.475789891805173e+38,-0.053733677836496456,0.0,0.004897109212117234
C9,0.4,10,He_II_4686,He,1.7021140226723024e+38,1.5605755936307675,2.4387457746997478e-05,0.002398142154724258
C9,0.4,11,C_IV_5801,metal,1.5222031374689676e+38,-0.04749790730296514,0.0,0.0021446621456573576
C9,0.4,12,He_II_3203,He,5.179864531833087e+37,1.1151660082782116,2.6580573697415776e-06,0.000729801371946132
C9,0.4,13,C_III_5696,metal,4.726615852216205e+37,-0.013865745757824247,0.0,0.0006659422678741354
C9,0.4,14,He_II_10124,He,1.0712103273645388e+37,-10.809227374182347,1.295258345643308e-06,0.00015092494441680835
C9,0.4,15,C_IV_1549,metal,4.553796633499035e+35,-7.885437148580365e-06,0.0,6.415934259028153e-06
C9,0.4,16,C_II_4267,metal,2.34651240648475e+35,-2.8094262964334558e-05,0.0,3.3060477991596492e-06
C9,0.4,17,C_II_6580,metal,4.347619816965014e+34,-2.05480099148057e-05,0.0,6.125447659146426e-07
C9,0.4,18,O_I_7774,metal,8.540993562617678e+33,-7.136252514795837e-06,0.0,1.2033574973775626e-07
C9,0.4,19,O_I_6300,metal,1.4409977233539576e+27,-5.88935368685733e-13,0.0,2.0302502295418305e-14
C9,0.4,20,Halpha,H,8.403579900101695e+26,-3.2853620620096834e-06,2.4341490143458443e-08,1.1839970143355827e-14
C9,0.4,21,Hbeta,H,3.0402322436886485e+26,2.8107910946243373e-06,3.526631814390122e-09,4.283443416026269e-15
C9,0.4,22,Hgamma,H,1.4186074176806695e+26,-5.779772321746981e-06,1.197877035962848e-09,1.998704084467499e-15
C9,0.4,23,Palpha,H,3.422304943432438e+25,-7.002029969621685e-08,1.0344015322716504e-08,4.821753209154205e-16
C9,0.4,24,Pbeta,H,2.5897682017592174e+25,-3.513482809707286e-06,1.6964580149189273e-09,3.6487757064903237e-16
C9,0.5,1,He_I_5876,He,1.8571807834594192e+40,-14.232032513966088,11434.23754441666,0.26638706288749125
C9,0.5,2,He_I_6678,He,1.5341333737540132e+40,-7.493691078835875,434.2722955756428,0.2200503511299331
C9,0.5,3,He_I_10830,He,1.4737404335294575e+40,-83.29930693637405,37206.03224859794,0.21138781374593546
C9,0.5,4,Ne_III_3869,metal,9.713746610064233e+39,-0.883997375970048,0.0,0.13933034695030147
C9,0.5,5,O_III_5007,metal,5.621386259339518e+39,-1.1002163296259486,0.0,0.08063106124715488
C9,0.5,6,He_I_7065,He,2.6974990096888044e+39,3.9765021400048055,1554.8013263152257,0.038691916518455535
C9,0.5,7,C_III_1909,metal,1.5767279456287898e+39,-0.0325607239006343,0.0,0.022615995715091302
C9,0.5,8,He_II_1640,He,6.657770096140786e+38,1.9129205519112389,17.73785522719532,0.009549656323642807
C9,0.5,9,C_III_4647,metal,3.412899042720606e+38,-0.05310555587679745,0.0,0.0048953346923414276
C9,0.5,10,C_IV_5801,metal,1.977136864693819e+38,-0.06203832423324596,0.0,0.002835931143608444
C9,0.5,11,He_II_4686,He,1.501844607686419e+38,3.0460548385635375,1.9306849353818808e-05,0.002154189713344854
C9,0.5,12,C_III_5696,metal,4.641092591750059e+37,-0.013691930180293473,0.0,0.0006657009565876802
C9,0.5,13,He_II_3203,He,4.600376040404486e+37,4.443322412103139,2.1054305785703856e-06,0.0006598607268047448
C9,0.5,14,He_II_10124,He,9.420286637733802e+36,4.526071209789318,1.0720884122047969e-06,0.00013512106690603292
C9,0.5,15,C_IV_1549,metal,4.484567576317248e+35,-7.905625684312412e-06,0.0,6.432495940165593e-06
C9,0.5,16,C_II_4267,metal,1.8378820162161396e+35,-2.215761902990194e-05,0.0,2.6361891992097272e-06
C9,0.5,17,C_II_6580,metal,3.4052290765064126e+34,-1.6177238549597154e-05,0.0,4.884333179777641e-07
C9,0.5,18,O_I_7774,metal,6.976193320243472e+33,-5.856233570150669e-06,0.0,1.0006390682404996e-07
C9,0.5,19,O_I_6300,metal,1.2186568586286704e+27,-5.006846580129965e-13,0.0,1.747995801642332e-14
C9,0.5,20,Halpha,H,8.403794862656484e+26,-1.542434503461579e-06,2.428075772249511e-08,1.205408892074596e-14
C9,0.5,21,Hbeta,H,3.0397203307221196e+26,-1.1624866849631218e-06,3.517625473941224e-09,4.3600611104328305e-15
C9,0.5,22,Hgamma,H,1.4184172766152671e+26,-1.0945763817345002e-07,1.194777268723041e-09,2.034524671112458e-15
C9,0.5,23,Palpha,H,3.4223730418211155e+25,4.469619420036587e-07,1.0305507727011889e-08,4.90892384217897e-16
C9,0.5,24,Pbeta,H,2.589746110615031e+25,-2.367635813182562e-06,1.6949177882269024e-09,3.714634925017877e-16
C9,0.6,1,He_I_5876,He,1.8257898856622873e+40,-6.108535960530839,10644.596751047071,0.2668577016639648
C9,0.6,2,He_I_6678,He,1.5397390837130545e+40,-9.331262030580234,376.47618101816124,0.22504847697345967
C9,0.6,3,He_I_10830,He,1.4414184916091567e+40,-88.3508198884708,36444.66705607425,0.21067792566242044
C9,0.6,4,Ne_III_3869,metal,9.666076348212457e+39,-0.8863385663650538,0.0,0.1412795053060944
C9,0.6,5,O_III_5007,metal,5.601153418489348e+39,-1.1030992774403652,0.0,0.08186653566563797
C9,0.6,6,He_I_7065,He,2.6289608276193034e+39,3.150231495337574,1447.3862557853752,0.03842492773852774
C9,0.6,7,C_III_1909,metal,1.0121025089228284e+39,-0.021207200174025304,0.0,0.014792904238348701
C9,0.6,8,He_II_1640,He,5.872474536915863e+38,-0.15359612455028185,15.837575738808086,0.008583216887703743
C9,0.6,9,C_III_4647,metal,3.2782597227980776e+38,-0.05134657179590871,0.0,0.004791508935137439
C9,0.6,10,C_IV_5801,metal,2.988785406260474e+38,-0.0943111652645062,0.0,0.004368412874585264
C9,0.6,11,He_II_4686,He,1.3223051840028842e+38,9.258087377675455,1.5222864747796115e-05,0.001932683081839708
C9,0.6,12,C_III_5696,metal,4.458000873410628e+37,-0.013226959906715737,0.0,0.0006515820229022538
C9,0.6,13,He_II_3203,He,4.07140807244496e+37,4.345584371666126,1.6608812697854466e-06,0.0005950775657597987
C9,0.6,14,He_II_10124,He,8.270791305038314e+36,3.5386774672995296,8.791037134173848e-07,0.00012088599985886194
C9,0.6,15,C_IV_1549,metal,4.415608708927992e+35,-7.925972662636838e-06,0.0,6.453859782909686e-06
C9,0.6,16,C_II_4267,metal,1.2290320880127085e+35,-1.4921400416954458e-05,0.0,1.7963549960151344e-06
C9,0.6,17,C_II_6580,metal,2.2771515065350527e+34,-1.0874552556584548e-05,0.0,3.328287784627259e-07
C9,0.6,18,O_I_7774,metal,4.94937744680395e+33,-4.17453256663251e-06,0.0,7.234016906838459e-08
C9,0.6,19,O_I_6300,metal,8.952339214802985e+26,-3.688312273462888e-13,0.0,1.3084751351396173e-14
C9,0.6,20,Halpha,H,8.405456543610218e+26,1.8038211352896244e-06,2.4224074367742083e-08,1.2285426884433135e-14
C9,0.6,21,Hbeta,H,3.039724905836598e+26,2.024315461678806e-06,3.5092005830088235e-09,4.4428661174668574e-15
C9,0.6,22,Hgamma,H,1.4184686878156984e+26,-9.55385001993783e-07,1.1918742141881535e-09,2.073235791726875e-15
C9,0.6,23,Palpha,H,3.4230300712953136e+25,1.2537990914436781e-06,1.0282599369726275e-08,5.003105476297211e-16
C9,0.6,24,Pbeta,H,2.590168795160085e+25,-1.8831515567166062e-06,1.6931856840375623e-09,3.7857942856738564e-16
C9,0.7,1,He_I_5876,He,1.7813866330059577e+40,-15.616019517985386,9850.385026389557,0.2647369281148731
C9,0.7,2,He_I_6678,He,1.53229252506206e+40,-14.772148303418913,384.2245467176657,0.22771834510389263
C9,0.7,3,He_I_10830,He,1.4064189981492823e+40,-57.219374349705646,35821.11799421262,0.20901192268640603
C9,0.7,4,Ne_III_3869,metal,9.605419834791873e+39,-0.8875951610664667,0.0,0.1427488728836761
C9,0.7,5,O_III_5007,metal,5.574802588663608e+39,-1.1048913910720914,0.0,0.08284872496653063
C9,0.7,6,He_I_7065,He,2.549614225476786e+39,5.510719937640239,1339.3540867655274,0.03789054130218391
C9,0.7,7,C_III_1909,metal,1.0177115276298987e+39,-0.02164405388929517,0.0,0.015124500124781901
C9,0.7,8,He_II_1640,He,5.140525104753368e+38,2.7061531889449197,14.004542819104532,0.007639480390808802
C9,0.7,9,C_III_4647,metal,3.286817060755136e+38,-0.05182617183422018,0.0,0.0048846322062694
C9,0.7,10,C_IV_5801,metal,2.939085015853834e+38,-0.09327605139580855,0.0,0.004367857735929215
C9,0.7,11,He_II_4686,He,1.155445186751456e+38,0.20878042061736124,1.171549647865778e-05,0.001717139916052538
C9,0.7,12,C_III_5696,metal,4.469637724457342e+37,-0.013338682322980116,0.0,0.0006642455596304179
C9,0.7,13,He_II_3203,He,3.5726026180940444e+37,-4.605637508421708,1.2788081601727239e-06,0.0005309346241660091
C9,0.7,14,He_II_10124,He,7.209179274085202e+36,-2.5035699625307575,7.013324680310371e-07,0.00010713766118420987
C9,0.7,15,C_IV_1549,metal,4.344180169588058e+35,-7.94298997686127e-06,0.0,6.456009560000132e-06
C9,0.7,16,C_II_4267,metal,1.2521432863109664e+35,-1.5310859929984545e-05,0.0,1.8608457088187808e-06
C9,0.7,17,C_II_6580,metal,2.3199719507984774e+34,-1.1137917171193147e-05,0.0,3.447776222114519e-07
C9,0.7,18,O_I_7774,metal,5.052772661296802e+33,-4.282330080412997e-06,0.0,7.509068991706384e-08
C9,0.7,19,O_I_6300,metal,9.45506457229248e+26,-3.924991421375375e-13,0.0,1.4051440061457485e-14
C9,0.7,20,Halpha,H,8.419327724852157e+26,-5.651585937297191e-07,2.41976082488768e-08,1.2512202109143642e-14
C9,0.7,21,Hbeta,H,3.0440891880908925e+26,-8.539964605679535e-07,3.505125137161711e-09,4.523907419261441e-15
C9,0.7,22,Hgamma,H,1.4205590531973537e+26,-5.0929016215745685e-06,1.190443241842231e-09,2.111133164363327e-15
C9,0.7,23,Palpha,H,3.428657411227092e+25,-7.115297148050254e-07,1.026860646683079e-08,5.095425180522941e-16
C9,0.7,24,Pbeta,H,2.594345385986864e+25,6.584083893306814e-07,1.6903585514964619e-09,3.8555303785804263e-16
C9,0.8,1,He_I_5876,He,1.7384626443297015e+40,-20.06379368566889,9107.10265492959,0.26004490077032355
C9,0.8,2,He_I_6678,He,1.5255674181494912e+40,-17.86210462263803,352.692590686492,0.22819933989670785
C9,0.8,3,He_I_10830,He,1.3714433014746619e+40,-82.83262699318762,35212.678449109735,0.20514495287392942
C9,0.8,4,Ne_III_3869,metal,9.544257627777633e+39,-0.8888330805130644,0.0,0.14276611210698734
C9,0.8,5,O_III_5007,metal,5.548207310014253e+39,-1.1066752105851418,0.0,0.08299189080028427
C9,0.8,6,He_I_7065,He,2.4729583259194125e+39,5.324021331383957,1238.253737663772,0.03699131554942391
C9,0.8,7,C_III_1909,metal,1.7846258648835422e+39,-0.03852802829535089,0.0,0.026695014555502848
C9,0.8,8,He_II_1640,He,4.491229702335144e+38,-0.6746737560869802,12.375029617124572,0.006718127571448551
C9,0.8,9,C_III_4647,metal,3.452813710167656e+38,-0.054812321026263364,0.0,0.005164831131503309
C9,0.8,10,C_IV_5801,metal,1.6725224192346268e+38,-0.05338772753869968,0.0,0.002501813472751991
C9,0.8,11,He_II_4686,He,1.007830529726555e+38,-3.345336099068332,8.998343117454123e-06,0.0015075457097158112
C9,0.8,12,C_III_5696,metal,4.695371275377043e+37,-0.014094621626455191,0.0,0.0007023489180902326
C9,0.8,13,He_II_3203,He,3.126095865218215e+37,-0.7228590026001183,9.82604056853049e-07,0.0004676115944859021
C9,0.8,14,He_II_10124,He,6.274927584864632e+36,-17.960506428605576,5.547780878150469e-07,9.386240920789227e-05
C9,0.8,15,C_IV_1549,metal,4.2733675589896106e+35,-7.960417073515913e-06,0.0,6.392242286350904e-06
C9,0.8,16,C_II_4267,metal,2.1535078290646435e+35,-2.6522780947929965e-05,0.0,3.22128710411924e-06
C9,0.8,17,C_II_6580,metal,3.9900208018318863e+34,-1.9258311790750652e-05,0.0,5.968402984488405e-07
C9,0.8,18,O_I_7774,metal,8.174036893388314e+33,-6.9614239624397925e-06,0.0,1.2226990437598394e-07
C9,0.8,19,O_I_6300,metal,1.5832086342752654e+27,-6.601630996347922e-13,0.0,2.3682150061819243e-14
C9,0.8,20,Halpha,H,8.433259160779336e+26,-1.5374912374684587e-06,2.4171252642701902e-08,1.2614743542452411e-14
C9,0.8,21,Hbeta,H,3.0484713152913828e+26,3.84559939618624e-07,3.501062284541128e-09,4.5600026165174326e-15
C9,0.8,22,Hgamma,H,1.4226580614346203e+26,-2.231604551392989e-06,1.1890161682025154e-09,2.128058233649939e-15
C9,0.8,23,Palpha,H,3.4343091541661934e+25,-1.5450384592350672e-07,1.0254245311718159e-08,5.13715141434117e-16
C9,0.8,24,Pbeta,H,2.598539934333218e+25,-4.984032630946166e-06,1.687468665805755e-09,3.8869806122981057e-16
C9,0.9,1,He_I_5876,He,1.6970016406686526e+40,-12.603492697059538,8412.149281755093,0.25517162909481533
C9,0.9,2,He_I_6678,He,1.5195948088931574e+40,-13.766315308425312,323.46457142573786,0.2284956441152923
C9,0.9,3,He_I_10830,He,1.33652422022745e+40,-71.13734512208738,34619.317153959106,0.20096802173139822
C9,0.9,4,Ne_III_3869,metal,9.482980924689524e+39,-0.8900883613554111,0.0,0.14259194765861508
C9,0.9,5,O_III_5007,metal,5.521526243386185e+39,-1.108482335034782,0.0,0.08302507274297503
C9,0.9,6,C_III_1909,metal,2.6548519624673077e+39,-0.05818981836851633,0.0,0.03991999088471267
C9,0.9,7,He_I_7065,He,2.3990367143976167e+39,0.2859171133249825,1143.730757765194,0.03607339509877595
C9,0.9,8,He_II_1640,He,3.91654166005414e+38,3.1876866917053452,10.927433646282866,0.005889153503823059
C9,0.9,9,C_III_4647,metal,3.5280778688223915e+38,-0.05638984605268551,0.0,0.005305035397644349
C9,0.9,10,He_II_4686,He,8.774636182163959e+37,6.139530724011806,6.896712071473286e-06,0.0013194083939923962
C9,0.9,11,C_III_5696,metal,4.79772060501861e+37,-0.014487175768814657,0.0,0.0007214148492172265
C9,0.9,12,He_II_3203,He,2.7281102740029283e+37,-6.063594882069976,7.533472737649979e-07,0.00041021548022389577
C9,0.9,13,He_II_10124,He,5.45336773409735e+36,5.627805544497149,4.350892145287122e-07,8.200019937602571e-05
C9,0.9,14,C_IV_1549,metal,1.4086e+36,-2.6737378348240526e-05,0.0,2.118057803416928e-05
C9,0.9,15,C_II_4267,metal,3.2061988265322297e+35,-3.97757429390702e-05,0.0,4.82103822507652e-06
C9,0.9,16,C_II_6580,metal,5.940447413292673e+34,-2.88273196230932e-05,0.0,8.93242297281872e-07
C9,0.9,17,O_I_7774,metal,1.1703993493662483e+34,-1.0016704789168585e-05,0.0,1.759884619508219e-07
C9,0.9,18,C_IV_5801,metal,1.3729299999999999e+29,-4.408085398947222e-11,0.0,2.0644221922797124e-12
C9,0.9,19,O_I_6300,metal,2.3468596523287052e+27,-9.849436338364838e-13,0.0,3.5288828625153716e-14
C9,0.9,20,Halpha,H,8.447251509387727e+26,1.539653787968154e-06,2.4145008364230184e-08,1.2701808161922545e-14
C9,0.9,21,Hbeta,H,3.0528714907559832e+26,-2.9039511825388377e-06,3.4970121424012504e-09,4.5904857900218516e-15
C9,0.9,22,Hgamma,H,1.4247658101236478e+26,-1.880334950444506e-06,1.1875930339110262e-09,2.1423657121780727e-15
C9,0.9,23,Palpha,H,3.4399855668632316e+25,-1.5045626396804178e-06,1.0239516153874274e-08,5.172574381326332e-16
C9,0.9,24,Pbeta,H,2.6027526375088257e+25,-1.4204886404132867e-06,1.6845161023449146e-09,3.9136593314209563e-16
C9,1.0,1,He_I_5876,He,1.6569684679976503e+40,-6.966754714590921,7763.010447195623,0.2486753235783092
C9,1.0,2,He_I_6678,He,1.5144055074986424e+40,-11.331700669448077,296.3987426691798,0.22727968991533792
C9,1.0,3,He_I_10830,He,1.3016950479877996e+40,-83.01415226079865,34041.01220467557,0.19535642561129765
C9,1.0,4,Ne_III_3869,metal,9.421501718253072e+39,-0.891352843260036,0.0,0.1413964739601491
C9,1.0,5,O_III_5007,metal,5.494729366964679e+39,-1.110307056973078,0.0,0.08246406794671227
C9,1.0,6,C_III_1909,metal,3.7895444359354865e+39,-0.08433988348214788,0.0,0.05687291019843201
C9,1.0,7,He_I_7065,He,2.327875819054118e+39,-2.2018258422584482,1055.442474867149,0.034936408491403184
C9,1.0,8,C_III_4647,metal,3.586087408836901e+38,-0.05771223464482071,0.0,0.005381945788324328
C9,1.0,9,He_II_1640,He,3.408988218499837e+38,2.0756132977310773,9.642334727163625,0.005116157999883514
C9,1.0,10,He_II_4686,He,7.625292950488274e+37,2.331192057184358,5.273789480031291e-06,0.0011443924422614665
C9,1.0,11,C_III_5696,metal,4.876605928915432e+37,-0.014813388337728143,0.0,0.0007318736480256702
C9,1.0,12,He_II_3203,He,2.3747293727968514e+37,1.3319845543507292,5.762034447649781e-07,0.00035639579545216173
C9,1.0,13,C_IV_1549,metal,1.38928e+37,-0.00026875939972148544,0.0,0.0002085010428462561
C9,1.0,14,He_II_10124,He,4.731595129834017e+36,-0.7348247702487702,3.382144846672146e-07,7.101106464475549e-05
C9,1.0,15,C_II_4267,metal,4.598447195870662e+35,-5.746757086440112e-05,0.0,6.901280057385662e-06
C9,1.0,16,C_II_6580,metal,8.520006159261883e+34,-4.157072028004485e-05,0.0,1.2786696484960756e-06
C9,1.0,17,O_I_7774,metal,1.6161496634303984e+34,-1.3900169453778462e-05,0.0,2.4254929907640206e-07
C9,1.0,18,C_IV_5801,metal,1.1890299999999998e+30,-3.8401825289550044e-10,0.0,1.784478254746947e-11
C9,1.0,19,O_I_6300,metal,3.3558439494832026e+27,-1.4158938047358272e-12,0.0,5.036399884087776e-14
C9,1.0,20,Halpha,H,8.461305437846132e+26,1.5336445123916783e-06,2.4118876236261103e-08,1.2698599329376485e-14
C9,1.0,21,Hbeta,H,3.0572899206300323e+26,1.2963322077240328e-06,3.492974828902647e-09,4.588334509492034e-15
C9,1.0,22,Hgamma,H,1.4268823982182824e+26,-4.042869552565164e-06,1.1861738799027667e-09,2.1414435394411403e-15
C9,1.0,23,Palpha,H,3.445686919787144e+25,2.061881879720092e-06,1.0224419253791534e-08,5.171234856165234e-16
C9,1.0,24,Pbeta,H,2.6069836955725713e+25,-5.801045612743627e-07,1.6815009387569052e-09,3.9125217321927026e-16
C9,2.0,1,He_I_6678,He,1.5263226165582277e+40,-11.775803132984617,124.73304868966294,0.25588582421985673
C9,2.0,2,He_I_5876,He,1.364647001704053e+40,-5.915098130571816,4059.292996878039,0.22878113644650722
C9,2.0,3,He_I_10830,He,1.0460391387261733e+40,-58.6712667592023,21574.710613910407,0.17536697961191788
C9,2.0,4,Ne_III_3869,metal,9.050422338360132e+39,-0.9514490103461933,0.0,0.15172904826708614
C9,2.0,5,O_III_5007,metal,5.353034296775296e+39,-1.1869083858427498,0.0,0.08974286158428632
C9,2.0,6,C_III_1909,metal,3.4474734283050015e+39,-0.09102906481525852,0.0,0.05779640359828389
C9,2.0,7,He_I_7065,He,1.862251676044172e+39,7.821133488138949,551.7528522029731,0.03122038551088938
C9,2.0,8,C_III_4647,metal,3.735946940648986e+38,-0.06618606293419543,0.0,0.00626326211627061
C9,2.0,9,He_II_1640,He,1.0080541408742335e+38,2.487636878048151,3.3448628377046274,0.0016899884853799672
C9,2.0,10,C_III_5696,metal,5.080395128124139e+37,-0.016851014487075083,0.0,0.0008517210454851411
C9,2.0,11,He_II_4686,He,2.2108324317316296e+37,-5.566749579665423,4.1922262124804613e-07,0.00037064292494158715
C9,2.0,12,C_IV_1549,metal,9.1675e+36,-0.0002174162229051646,0.0,0.0001536918386772817
C9,2.0,13,He_II_3203,He,6.888332856338035e+36,1.5158656103912447,4.558312507392567e-08,0.00011548192441905911
C9,2.0,14,He_II_10124,He,1.359501572790958e+36,8.944621841718376,1.773048878169106e-08,2.2791851257910955e-05
